_id,uid,model,error_type,ref_word,hyp_word,start_time,end_time,clip_path
cf13cee3,10QXblNmD7nIToHPEMVLV7HU-tFK-DPD7,azure,sub,ଚାରରୁ,ପାଞ୍ଚ,5.95,6.31,wav_files/odiya/10QXblNmD7nIToHPEMVLV7HU-tFK-DPD7_16000.wav
ba6c00a6,10QXblNmD7nIToHPEMVLV7HU-tFK-DPD7,azure,sub,ପାଞ୍ଚଟି,ଟି,6.31,6.59,wav_files/odiya/10QXblNmD7nIToHPEMVLV7HU-tFK-DPD7_16000.wav
39c8485f,10QXblNmD7nIToHPEMVLV7HU-tFK-DPD7,azure,sub,ହେଇଯିବ,ହୋଇଯିବ,6.59,7.23,wav_files/odiya/10QXblNmD7nIToHPEMVLV7HU-tFK-DPD7_16000.wav
3a875182,1EhdKUxGiHRb-S2Gs2RKEC0Wa1TeOF03e,azure,sub,ଆଜାଡିରାକ୍ଟିନ୍,ଆଜାଡ,2.75,3.67,wav_files/odiya/1EhdKUxGiHRb-S2Gs2RKEC0Wa1TeOF03e_16000.wav
f61a085a,1EhdKUxGiHRb-S2Gs2RKEC0Wa1TeOF03e,azure,sub,ଏକର,ଏକର୍,4.03,4.43,wav_files/odiya/1EhdKUxGiHRb-S2Gs2RKEC0Wa1TeOF03e_16000.wav
dedfdca2,1EhdKUxGiHRb-S2Gs2RKEC0Wa1TeOF03e,azure,del,ଆଠଶହ,,0.0,9.9,wav_files/odiya/1EhdKUxGiHRb-S2Gs2RKEC0Wa1TeOF03e_16000.wav
df34511d,1EhdKUxGiHRb-S2Gs2RKEC0Wa1TeOF03e,azure,sub,ମିଲି.,ଆଠସହ,5.03,5.55,wav_files/odiya/1EhdKUxGiHRb-S2Gs2RKEC0Wa1TeOF03e_16000.wav
a7cb9c75,1EhdKUxGiHRb-S2Gs2RKEC0Wa1TeOF03e,azure,sub,ଲିଟର.,ମିଲିମିଟର,5.55,6.31,wav_files/odiya/1EhdKUxGiHRb-S2Gs2RKEC0Wa1TeOF03e_16000.wav
d93764a9,1EhdKUxGiHRb-S2Gs2RKEC0Wa1TeOF03e,azure,sub,କରନ୍ତୁ।,କରନ୍ତୁ,9.47,9.75,wav_files/odiya/1EhdKUxGiHRb-S2Gs2RKEC0Wa1TeOF03e_16000.wav
956054ca,1ROt7Ald4hnvT5AS09pLSkg5kJZSZrkR5,azure,ins,,କ୍ଲୋରାନ,0.99,1.55,wav_files/odiya/1ROt7Ald4hnvT5AS09pLSkg5kJZSZrkR5_16000.wav
84f234dc,1ROt7Ald4hnvT5AS09pLSkg5kJZSZrkR5,azure,ins,,ଟ୍ରାନିଲିପ୍ରୋଲ୍,1.55,2.47,wav_files/odiya/1ROt7Ald4hnvT5AS09pLSkg5kJZSZrkR5_16000.wav
be96b497,1ROt7Ald4hnvT5AS09pLSkg5kJZSZrkR5,azure,ins,,ଫୋର,2.83,3.19,wav_files/odiya/1ROt7Ald4hnvT5AS09pLSkg5kJZSZrkR5_16000.wav
84ae51f1,1ROt7Ald4hnvT5AS09pLSkg5kJZSZrkR5,azure,sub,କ୍ଲୋରାନ୍ଟ୍ରାନିଲିପ୍ରୋଲ୍,ପର୍ସେଣ୍ଟ,3.19,3.95,wav_files/odiya/1ROt7Ald4hnvT5AS09pLSkg5kJZSZrkR5_16000.wav
30048318,1ROt7Ald4hnvT5AS09pLSkg5kJZSZrkR5,azure,sub,୪%,ଜି,3.95,4.27,wav_files/odiya/1ROt7Ald4hnvT5AS09pLSkg5kJZSZrkR5_16000.wav
4b95b36f,1ROt7Ald4hnvT5AS09pLSkg5kJZSZrkR5,azure,sub,ଜିଆର,ଆର,4.27,4.39,wav_files/odiya/1ROt7Ald4hnvT5AS09pLSkg5kJZSZrkR5_16000.wav
ad966df4,1ROt7Ald4hnvT5AS09pLSkg5kJZSZrkR5,azure,del,କେ.,,0.0,10.9,wav_files/odiya/1ROt7Ald4hnvT5AS09pLSkg5kJZSZrkR5_16000.wav
dfe3880d,1ROt7Ald4hnvT5AS09pLSkg5kJZSZrkR5,azure,sub,ଜି,କେଜି,6.31,6.87,wav_files/odiya/1ROt7Ald4hnvT5AS09pLSkg5kJZSZrkR5_16000.wav
1b153b8e,1ROt7Ald4hnvT5AS09pLSkg5kJZSZrkR5,azure,sub,କରନ୍ତୁ।,କରନ୍ତୁ,10.47,10.75,wav_files/odiya/1ROt7Ald4hnvT5AS09pLSkg5kJZSZrkR5_16000.wav
9a999e51,17BBbJBnmSeLQ6F4FMRhIQv3V-7sE_bHW,azure,ins,,କ୍ଲୋରାନ,1.15,1.59,wav_files/odiya/17BBbJBnmSeLQ6F4FMRhIQv3V-7sE_bHW_16000.wav
9ec09b18,17BBbJBnmSeLQ6F4FMRhIQv3V-7sE_bHW,azure,ins,,ଟ୍ରାନିଲିପ୍ରୋଲା,1.59,2.59,wav_files/odiya/17BBbJBnmSeLQ6F4FMRhIQv3V-7sE_bHW_16000.wav
22fb7196,17BBbJBnmSeLQ6F4FMRhIQv3V-7sE_bHW,azure,ins,,ଅଠର,2.83,3.31,wav_files/odiya/17BBbJBnmSeLQ6F4FMRhIQv3V-7sE_bHW_16000.wav
3503f463,17BBbJBnmSeLQ6F4FMRhIQv3V-7sE_bHW,azure,sub,କ୍ଲୋରାନ୍ଟ୍ରାନିଲିପ୍ରୋଲ୍,ଦଶମିକ,3.31,3.83,wav_files/odiya/17BBbJBnmSeLQ6F4FMRhIQv3V-7sE_bHW_16000.wav
46a3c693,17BBbJBnmSeLQ6F4FMRhIQv3V-7sE_bHW,azure,sub,୧୮.୫,ପାଞ୍ଚ,3.83,4.31,wav_files/odiya/17BBbJBnmSeLQ6F4FMRhIQv3V-7sE_bHW_16000.wav
016fc3a7,17BBbJBnmSeLQ6F4FMRhIQv3V-7sE_bHW,azure,sub,%,ପର୍ସନ୍,4.31,4.99,wav_files/odiya/17BBbJBnmSeLQ6F4FMRhIQv3V-7sE_bHW_16000.wav
b552725f,17BBbJBnmSeLQ6F4FMRhIQv3V-7sE_bHW,azure,sub,ଇସି,ଏସି,4.99,5.55,wav_files/odiya/17BBbJBnmSeLQ6F4FMRhIQv3V-7sE_bHW_16000.wav
f082820c,17BBbJBnmSeLQ6F4FMRhIQv3V-7sE_bHW,azure,del,ମିଲି.,,0.0,11.52,wav_files/odiya/17BBbJBnmSeLQ6F4FMRhIQv3V-7sE_bHW_16000.wav
a3bd2004,17BBbJBnmSeLQ6F4FMRhIQv3V-7sE_bHW,azure,sub,ଲିଟର.,ମିଲିଲିଟର,7.55,8.27,wav_files/odiya/17BBbJBnmSeLQ6F4FMRhIQv3V-7sE_bHW_16000.wav
63f906fd,17BBbJBnmSeLQ6F4FMRhIQv3V-7sE_bHW,azure,sub,ଦୁଇଶହ,ଦୁଇସହ,8.59,8.99,wav_files/odiya/17BBbJBnmSeLQ6F4FMRhIQv3V-7sE_bHW_16000.wav
55614bb4,17BBbJBnmSeLQ6F4FMRhIQv3V-7sE_bHW,azure,sub,କରନ୍ତୁ।,କରନ୍ତୁ,11.11,11.39,wav_files/odiya/17BBbJBnmSeLQ6F4FMRhIQv3V-7sE_bHW_16000.wav
65f53293,1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J,azure,del,ଉକୁଣିଆ,,0.0,13.96,wav_files/odiya/1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J_16000.wav
ba9a9ea5,1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J,azure,sub,ପୋକ,କୁଙ୍କୁଣିଆପକ,0.23,1.03,wav_files/odiya/1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J_16000.wav
ae44abbd,1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J,azure,del,ଘେରାରେ,,0.0,13.96,wav_files/odiya/1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J_16000.wav
a5dc50ad,1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J,azure,sub,ଦେଖା,ଘେରରେ,2.15,2.51,wav_files/odiya/1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J_16000.wav
e6f666fb,1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J,azure,sub,ଯାଏ,ଦେଖାଯାଏ,2.51,2.95,wav_files/odiya/1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J_16000.wav
dee1c5b3,1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J,azure,del,ଆଠଶହ,,0.0,13.96,wav_files/odiya/1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J_16000.wav
a06ecb41,1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J,azure,sub,ମିଲି.,ଆଠସହ,5.51,5.91,wav_files/odiya/1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J_16000.wav
06d69999,1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J,azure,sub,ଲିଟର.,ମିଲିଟର,5.91,6.39,wav_files/odiya/1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J_16000.wav
0e36e54f,1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J,azure,sub,ଆଜାଡିରାକ୍ଟିନ୍,ଆଜାଦିନ୍,6.39,7.11,wav_files/odiya/1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J_16000.wav
00270220,1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J,azure,del,ମିଲି.,,0.0,13.96,wav_files/odiya/1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J_16000.wav
66e249fc,1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J,azure,sub,ଲିଟର.,ମିଲିମିଟର,8.27,8.87,wav_files/odiya/1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J_16000.wav
d3bf18c2,1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J,azure,sub,ଲାମ୍ବଡା-ସାଇହାଲୋଥ୍ରିନ୍,ଲମ୍ୱଡା,9.07,9.47,wav_files/odiya/1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J_16000.wav
88eedb3e,1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J,azure,sub,୫,ସାହିଲୋଥିନ,9.47,10.19,wav_files/odiya/1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J_16000.wav
9d316ece,1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J,azure,sub,%,ପାଞ୍ଚ,10.35,10.63,wav_files/odiya/1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J_16000.wav
0f51e5d5,1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J,azure,sub,ଇସି,ପର୍ସେଣ୍ଟ,10.63,11.07,wav_files/odiya/1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J_16000.wav
add927c9,1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J,azure,sub,କୋ,ଇସିକୁ,11.07,11.63,wav_files/odiya/1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J_16000.wav
f10c61b1,1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J,azure,sub,ପାଣିରେ,ପାଇଁରେ,12.51,13.07,wav_files/odiya/1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J_16000.wav
f93acd97,1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J,azure,ins,,କରନ୍ତୁ,13.63,13.87,wav_files/odiya/1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J_16000.wav
60928b53,1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J,azure,sub,କରନ୍ତୁ।,କରନ୍ତୁ,13.67,13.91,wav_files/odiya/1mnrv6o6UZWM4yY0y4cTvED63SVNkEd0J_16000.wav
4bedf118,1vPshj0H2Eq9JK4EBJtD57HLDVyssNXBi,azure,del,ତଳି,,0.0,10.84,wav_files/odiya/1vPshj0H2Eq9JK4EBJtD57HLDVyssNXBi_16000.wav
65946be3,1vPshj0H2Eq9JK4EBJtD57HLDVyssNXBi,azure,sub,ମୁଳ,ତଳିମୂଳ,0.23,0.75,wav_files/odiya/1vPshj0H2Eq9JK4EBJtD57HLDVyssNXBi_16000.wav
fb3cfd4c,1vPshj0H2Eq9JK4EBJtD57HLDVyssNXBi,azure,del,ଦେଖା,,0.0,10.84,wav_files/odiya/1vPshj0H2Eq9JK4EBJtD57HLDVyssNXBi_16000.wav
31b720b5,1vPshj0H2Eq9JK4EBJtD57HLDVyssNXBi,azure,sub,ଗଲେ,ଦେଖାଗଲେ,1.23,1.79,wav_files/odiya/1vPshj0H2Eq9JK4EBJtD57HLDVyssNXBi_16000.wav
61318374,1vPshj0H2Eq9JK4EBJtD57HLDVyssNXBi,azure,ins,,ଗ୍ରାମ୍,4.95,5.23,wav_files/odiya/1vPshj0H2Eq9JK4EBJtD57HLDVyssNXBi_16000.wav
3d59b79e,1vPshj0H2Eq9JK4EBJtD57HLDVyssNXBi,azure,sub,କାରବେଣ୍ଡାଜିମ୍,କାର୍ବେନଡାଜିଂ,5.23,5.91,wav_files/odiya/1vPshj0H2Eq9JK4EBJtD57HLDVyssNXBi_16000.wav
158885a9,1vPshj0H2Eq9JK4EBJtD57HLDVyssNXBi,azure,sub,ପ୍ରୋପିକୋନାଜୋଲ୍,ପ୍ରୋପିକୋନାଜଲ୍,7.51,8.27,wav_files/odiya/1vPshj0H2Eq9JK4EBJtD57HLDVyssNXBi_16000.wav
05cfd1fb,1vPshj0H2Eq9JK4EBJtD57HLDVyssNXBi,azure,sub,ପାଣିରେ,ପାଇଁ,9.23,9.55,wav_files/odiya/1vPshj0H2Eq9JK4EBJtD57HLDVyssNXBi_16000.wav
89f2a683,1vPshj0H2Eq9JK4EBJtD57HLDVyssNXBi,azure,sub,କରନ୍ତୁ।,କରନ୍ତି,10.47,10.79,wav_files/odiya/1vPshj0H2Eq9JK4EBJtD57HLDVyssNXBi_16000.wav
30391282,1wJd__9GohpAfeq_Y1HYyzZ-i8-3Bhkzx,azure,del,ବୁଣା,,0.0,16.72,wav_files/odiya/1wJd__9GohpAfeq_Y1HYyzZ-i8-3Bhkzx_16000.wav
0e21ee8e,1wJd__9GohpAfeq_Y1HYyzZ-i8-3Bhkzx,azure,sub,ଧାନ,ବୁଣାଧାନ,0.79,1.27,wav_files/odiya/1wJd__9GohpAfeq_Y1HYyzZ-i8-3Bhkzx_16000.wav
c6b014c1,1wJd__9GohpAfeq_Y1HYyzZ-i8-3Bhkzx,azure,sub,ଚାଷୀଭାଇ,ଚାଷୀ,1.91,2.23,wav_files/odiya/1wJd__9GohpAfeq_Y1HYyzZ-i8-3Bhkzx_16000.wav
580af2ea,1wJd__9GohpAfeq_Y1HYyzZ-i8-3Bhkzx,azure,sub,ମାନେ,ଭାଇମାନେ,2.23,2.83,wav_files/odiya/1wJd__9GohpAfeq_Y1HYyzZ-i8-3Bhkzx_16000.wav
26a48b4b,1wJd__9GohpAfeq_Y1HYyzZ-i8-3Bhkzx,azure,del,ଛଟା,,0.0,16.72,wav_files/odiya/1wJd__9GohpAfeq_Y1HYyzZ-i8-3Bhkzx_16000.wav
4a64f86c,1wJd__9GohpAfeq_Y1HYyzZ-i8-3Bhkzx,azure,sub,ବୁଣା,ଛଟାବୁଣା,3.67,4.43,wav_files/odiya/1wJd__9GohpAfeq_Y1HYyzZ-i8-3Bhkzx_16000.wav
8ead8146,1wJd__9GohpAfeq_Y1HYyzZ-i8-3Bhkzx,azure,sub,"ନବୀନ,",ନବୀନ,6.95,7.31,wav_files/odiya/1wJd__9GohpAfeq_Y1HYyzZ-i8-3Bhkzx_16000.wav
8d543f49,1wJd__9GohpAfeq_Y1HYyzZ-i8-3Bhkzx,azure,sub,"ଶତାବ୍ଦୀ,",ଶତାବ୍ଦୀ,7.63,8.31,wav_files/odiya/1wJd__9GohpAfeq_Y1HYyzZ-i8-3Bhkzx_16000.wav
dee0ad33,1wJd__9GohpAfeq_Y1HYyzZ-i8-3Bhkzx,azure,sub,ଉନତ,ଉନ୍ନତ,8.51,9.03,wav_files/odiya/1wJd__9GohpAfeq_Y1HYyzZ-i8-3Bhkzx_16000.wav
41b1bc18,1wJd__9GohpAfeq_Y1HYyzZ-i8-3Bhkzx,azure,sub,ଲଲାଟ,ଲଲାଟ୍,9.03,9.63,wav_files/odiya/1wJd__9GohpAfeq_Y1HYyzZ-i8-3Bhkzx_16000.wav
9df311d0,1wJd__9GohpAfeq_Y1HYyzZ-i8-3Bhkzx,azure,ins,,ଧାଁ,10.67,10.99,wav_files/odiya/1wJd__9GohpAfeq_Y1HYyzZ-i8-3Bhkzx_16000.wav
5b3a407c,1wJd__9GohpAfeq_Y1HYyzZ-i8-3Bhkzx,azure,sub,ଧାନ,ଦୁଇଶହ,10.99,11.39,wav_files/odiya/1wJd__9GohpAfeq_Y1HYyzZ-i8-3Bhkzx_16000.wav
ede5a556,1wJd__9GohpAfeq_Y1HYyzZ-i8-3Bhkzx,azure,sub,୨୦୩,ତିନି,11.39,11.75,wav_files/odiya/1wJd__9GohpAfeq_Y1HYyzZ-i8-3Bhkzx_16000.wav
0cc2c1e6,1wJd__9GohpAfeq_Y1HYyzZ-i8-3Bhkzx,azure,sub,ନିର୍ଭରଯୌଗେ,ନିର୍ଭରଯୋଗ୍ୟ,13.43,14.39,wav_files/odiya/1wJd__9GohpAfeq_Y1HYyzZ-i8-3Bhkzx_16000.wav
f60427a7,1wJd__9GohpAfeq_Y1HYyzZ-i8-3Bhkzx,azure,ins,,ନିଅନ୍ତୁ,16.31,16.67,wav_files/odiya/1wJd__9GohpAfeq_Y1HYyzZ-i8-3Bhkzx_16000.wav
73b99f86,1wJd__9GohpAfeq_Y1HYyzZ-i8-3Bhkzx,azure,sub,ନିଅନ୍ତୁ।,ନିଅ,16.47,16.67,wav_files/odiya/1wJd__9GohpAfeq_Y1HYyzZ-i8-3Bhkzx_16000.wav
c917a544,19YM3detPRHjlqqY_tPOR6fWLR42IO108,azure,ins,,ଧାନ,0.27,0.55,wav_files/odiya/19YM3detPRHjlqqY_tPOR6fWLR42IO108_16000.wav
afa37388,19YM3detPRHjlqqY_tPOR6fWLR42IO108,azure,sub,ଧାନକୁ,କୁ,0.55,0.87,wav_files/odiya/19YM3detPRHjlqqY_tPOR6fWLR42IO108_16000.wav
978596e4,19YM3detPRHjlqqY_tPOR6fWLR42IO108,azure,sub,କାଦୁଅ,କାନ୍ଦ୍ୱ,1.99,2.43,wav_files/odiya/19YM3detPRHjlqqY_tPOR6fWLR42IO108_16000.wav
6c4c59c8,19YM3detPRHjlqqY_tPOR6fWLR42IO108,azure,sub,ଜମୀରେ,ଜମିରେ,2.43,3.11,wav_files/odiya/19YM3detPRHjlqqY_tPOR6fWLR42IO108_16000.wav
1f9d017b,19YM3detPRHjlqqY_tPOR6fWLR42IO108,azure,sub,ଡ୍ରମ,ଡ୍ରମ୍,3.47,3.83,wav_files/odiya/19YM3detPRHjlqqY_tPOR6fWLR42IO108_16000.wav
ab60babb,19YM3detPRHjlqqY_tPOR6fWLR42IO108,azure,sub,ସିଡର,ସିଡ୍,3.83,4.31,wav_files/odiya/19YM3detPRHjlqqY_tPOR6fWLR42IO108_16000.wav
e1486149,19YM3detPRHjlqqY_tPOR6fWLR42IO108,azure,del,ଛଟା,,0.0,15.5,wav_files/odiya/19YM3detPRHjlqqY_tPOR6fWLR42IO108_16000.wav
64558e26,19YM3detPRHjlqqY_tPOR6fWLR42IO108,azure,sub,ବୁଣା,ଛଟାବୁଣା,6.55,7.15,wav_files/odiya/19YM3detPRHjlqqY_tPOR6fWLR42IO108_16000.wav
d8508d3e,19YM3detPRHjlqqY_tPOR6fWLR42IO108,azure,sub,କରିଦିଅନ୍ତୁ।,କରିଦିଅନ୍ତୁ,7.15,7.91,wav_files/odiya/19YM3detPRHjlqqY_tPOR6fWLR42IO108_16000.wav
15e495ef,19YM3detPRHjlqqY_tPOR6fWLR42IO108,azure,del,ଚେର,,0.0,15.5,wav_files/odiya/19YM3detPRHjlqqY_tPOR6fWLR42IO108_16000.wav
628aff2e,19YM3detPRHjlqqY_tPOR6fWLR42IO108,azure,sub,ମାଟିକୁ,ଚେରମାଟିକୁ,10.43,11.63,wav_files/odiya/19YM3detPRHjlqqY_tPOR6fWLR42IO108_16000.wav
51af4c8a,19YM3detPRHjlqqY_tPOR6fWLR42IO108,azure,sub,ରଖନ୍ତୁ।,ରଖନ୍ତୁ,14.95,15.43,wav_files/odiya/19YM3detPRHjlqqY_tPOR6fWLR42IO108_16000.wav
4adebbc2,14hAkfaZuM1j5Vic1fuAW1NTZ6sT-J0Br,azure,sub,ଡ଼ାଳୁଅ,ଡାଳ,2.31,2.59,wav_files/odiya/14hAkfaZuM1j5Vic1fuAW1NTZ6sT-J0Br_16000.wav
78a7a5c3,14hAkfaZuM1j5Vic1fuAW1NTZ6sT-J0Br,azure,sub,ଧାନରେ,ଅଧାନରେ,2.59,2.99,wav_files/odiya/14hAkfaZuM1j5Vic1fuAW1NTZ6sT-J0Br_16000.wav
fb4c19f4,14hAkfaZuM1j5Vic1fuAW1NTZ6sT-J0Br,azure,sub,ବିଷୟରେ।,ବିଷୟରେ,5.07,5.35,wav_files/odiya/14hAkfaZuM1j5Vic1fuAW1NTZ6sT-J0Br_16000.wav
6fd0b0da,1GJCyBWZ1gKovkeKr735DFs3_BDpISLme,azure,sub,ପରୀକ୍ଷିଣ,ପରୀକ୍ଷଣ,0.95,1.55,wav_files/odiya/1GJCyBWZ1gKovkeKr735DFs3_BDpISLme_16000.wav
229f33a5,1GJCyBWZ1gKovkeKr735DFs3_BDpISLme,azure,sub,ନିଅମିତ,ନିୟମିତ,1.83,2.27,wav_files/odiya/1GJCyBWZ1gKovkeKr735DFs3_BDpISLme_16000.wav
b7860152,1GJCyBWZ1gKovkeKr735DFs3_BDpISLme,azure,del,ଉଚିତ।,,0.0,9.19,wav_files/odiya/1GJCyBWZ1gKovkeKr735DFs3_BDpISLme_16000.wav
a83febb1,1GJCyBWZ1gKovkeKr735DFs3_BDpISLme,azure,sub,ଏଥି,ଉଚିତ,2.95,3.31,wav_files/odiya/1GJCyBWZ1gKovkeKr735DFs3_BDpISLme_16000.wav
fbbcc2ba,1GJCyBWZ1gKovkeKr735DFs3_BDpISLme,azure,sub,ପାଇଁ,ଏଥିପାଇଁ,3.31,3.83,wav_files/odiya/1GJCyBWZ1gKovkeKr735DFs3_BDpISLme_16000.wav
80ffe935,1GJCyBWZ1gKovkeKr735DFs3_BDpISLme,azure,sub,ସମ୍ବେଦନାଶିଳ,ସମ୍ବେଦନଶୀଳ,4.35,5.03,wav_files/odiya/1GJCyBWZ1gKovkeKr735DFs3_BDpISLme_16000.wav
54615990,1GJCyBWZ1gKovkeKr735DFs3_BDpISLme,azure,sub,ଫେରୋମୋନ,ଫେରୋମାନ୍,6.03,6.51,wav_files/odiya/1GJCyBWZ1gKovkeKr735DFs3_BDpISLme_16000.wav
51bf6a55,1GJCyBWZ1gKovkeKr735DFs3_BDpISLme,azure,sub,ତିନଟି,ତିନୋଟି,7.95,8.51,wav_files/odiya/1GJCyBWZ1gKovkeKr735DFs3_BDpISLme_16000.wav
4a26c9e1,1GJCyBWZ1gKovkeKr735DFs3_BDpISLme,azure,ins,,କରନ୍ତୁ,8.83,9.07,wav_files/odiya/1GJCyBWZ1gKovkeKr735DFs3_BDpISLme_16000.wav
3172bbf1,1GJCyBWZ1gKovkeKr735DFs3_BDpISLme,azure,sub,କରନ୍ତୁ।,କରନ୍ତୁ,8.87,9.11,wav_files/odiya/1GJCyBWZ1gKovkeKr735DFs3_BDpISLme_16000.wav
f9b952fe,1r0fwGE1vrxvKWPQnL8SmT7xveB-7-WSl,azure,sub,ଗୋଟେ,ଗୋଟିଏ,2.51,2.87,wav_files/odiya/1r0fwGE1vrxvKWPQnL8SmT7xveB-7-WSl_16000.wav
3695ffb4,1r0fwGE1vrxvKWPQnL8SmT7xveB-7-WSl,azure,ins,,ତିନି,4.43,4.67,wav_files/odiya/1r0fwGE1vrxvKWPQnL8SmT7xveB-7-WSl_16000.wav
a913544c,1r0fwGE1vrxvKWPQnL8SmT7xveB-7-WSl,azure,sub,ତିନରୁ,ରୁ,4.67,4.87,wav_files/odiya/1r0fwGE1vrxvKWPQnL8SmT7xveB-7-WSl_16000.wav
8dce32fb,1r0fwGE1vrxvKWPQnL8SmT7xveB-7-WSl,azure,sub,ହେଇଯିବ,ହୋଇଯିବ,5.27,5.75,wav_files/odiya/1r0fwGE1vrxvKWPQnL8SmT7xveB-7-WSl_16000.wav
eafa096e,1r0fwGE1vrxvKWPQnL8SmT7xveB-7-WSl,azure,ins,,ଆଜାରି,9.07,9.31,wav_files/odiya/1r0fwGE1vrxvKWPQnL8SmT7xveB-7-WSl_16000.wav
cd230440,1r0fwGE1vrxvKWPQnL8SmT7xveB-7-WSl,azure,sub,ଆଜାଡିରାକ୍ଟିନ୍,ଜ୍ୟାକସିନ,9.71,10.27,wav_files/odiya/1r0fwGE1vrxvKWPQnL8SmT7xveB-7-WSl_16000.wav
1acefdc8,1r0fwGE1vrxvKWPQnL8SmT7xveB-7-WSl,azure,del,ମିଲି.,,0.0,15.61,wav_files/odiya/1r0fwGE1vrxvKWPQnL8SmT7xveB-7-WSl_16000.wav
0363da32,1r0fwGE1vrxvKWPQnL8SmT7xveB-7-WSl,azure,sub,ଲିଟର.,ମିଲିଟର,11.91,12.39,wav_files/odiya/1r0fwGE1vrxvKWPQnL8SmT7xveB-7-WSl_16000.wav
b609dba0,1r0fwGE1vrxvKWPQnL8SmT7xveB-7-WSl,azure,sub,ପାଣିରେ,ପାଇଁରେ,13.87,14.23,wav_files/odiya/1r0fwGE1vrxvKWPQnL8SmT7xveB-7-WSl_16000.wav
192f4d87,1r0fwGE1vrxvKWPQnL8SmT7xveB-7-WSl,azure,sub,କରନ୍ତୁ।,କରନ୍ତୁ,15.19,15.43,wav_files/odiya/1r0fwGE1vrxvKWPQnL8SmT7xveB-7-WSl_16000.wav
c0d107bc,1NjjbBzLIUpUqlTT6SWyxn4LS5jNx-P7K,azure,sub,ବିତିତ,ବ୍ୟତୀତ,0.31,0.79,wav_files/odiya/1NjjbBzLIUpUqlTT6SWyxn4LS5jNx-P7K_16000.wav
548f7b7a,1NjjbBzLIUpUqlTT6SWyxn4LS5jNx-P7K,azure,ins,,କ୍ଲୋରାନ,2.95,3.35,wav_files/odiya/1NjjbBzLIUpUqlTT6SWyxn4LS5jNx-P7K_16000.wav
e52214fb,1NjjbBzLIUpUqlTT6SWyxn4LS5jNx-P7K,azure,ins,,ଟାନିଲପୋଲ୍,3.35,3.95,wav_files/odiya/1NjjbBzLIUpUqlTT6SWyxn4LS5jNx-P7K_16000.wav
86e7af24,1NjjbBzLIUpUqlTT6SWyxn4LS5jNx-P7K,azure,sub,କ୍ଲୋରାନ୍ଟ୍ରାନିଲିପ୍ରୋଲ୍,ଫୋର,4.35,4.59,wav_files/odiya/1NjjbBzLIUpUqlTT6SWyxn4LS5jNx-P7K_16000.wav
b712f053,1NjjbBzLIUpUqlTT6SWyxn4LS5jNx-P7K,azure,sub,୪%,ପର୍ସେଣ୍ଟ,4.59,4.91,wav_files/odiya/1NjjbBzLIUpUqlTT6SWyxn4LS5jNx-P7K_16000.wav
d64300dd,1NjjbBzLIUpUqlTT6SWyxn4LS5jNx-P7K,azure,sub,ଜି.ଆର,ଜିଆର୍,4.91,5.31,wav_files/odiya/1NjjbBzLIUpUqlTT6SWyxn4LS5jNx-P7K_16000.wav
f10fd684,1NjjbBzLIUpUqlTT6SWyxn4LS5jNx-P7K,azure,del,କେ.,,0.0,14.25,wav_files/odiya/1NjjbBzLIUpUqlTT6SWyxn4LS5jNx-P7K_16000.wav
