_id,uid,model,error_type,ref_word,hyp_word,start_time,end_time,clip_path
032713f7,1PAgHxisJnFTWm9e48wBrnrw2_ZdbOxe5,google,sub,एके,विद्या,0.0,0.4,wav_files/1PAgHxisJnFTWm9e48wBrnrw2_ZdbOxe5_16000.wav
48f88fc3,1PAgHxisJnFTWm9e48wBrnrw2_ZdbOxe5,google,sub,ओमे,के,0.4,0.6,wav_files/1PAgHxisJnFTWm9e48wBrnrw2_ZdbOxe5_16000.wav
0dfe89fa,1PAgHxisJnFTWm9e48wBrnrw2_ZdbOxe5,google,sub,कवन,मकान,0.6,1.2,wav_files/1PAgHxisJnFTWm9e48wBrnrw2_ZdbOxe5_16000.wav
e120143b,1PAgHxisJnFTWm9e48wBrnrw2_ZdbOxe5,google,sub,जरुरी,जरूरी,1.2,1.5,wav_files/1PAgHxisJnFTWm9e48wBrnrw2_ZdbOxe5_16000.wav
5a1602c5,1PAgHxisJnFTWm9e48wBrnrw2_ZdbOxe5,google,sub,बा।,बा,1.5,1.8,wav_files/1PAgHxisJnFTWm9e48wBrnrw2_ZdbOxe5_16000.wav
53f76103,1Vazk_2uHi1mSjXV302mJLvKoHf1QmUeD,google,ins,,गोमूत्र,0.7,1.9,wav_files/1Vazk_2uHi1mSjXV302mJLvKoHf1QmUeD_16000.wav
65ba5dc4,1Vazk_2uHi1mSjXV302mJLvKoHf1QmUeD,google,sub,गौमूत्र,मिला,1.9,2.3,wav_files/1Vazk_2uHi1mSjXV302mJLvKoHf1QmUeD_16000.wav
bce7711c,1Vazk_2uHi1mSjXV302mJLvKoHf1QmUeD,google,sub,मिलावला,वाला,2.3,2.5,wav_files/1Vazk_2uHi1mSjXV302mJLvKoHf1QmUeD_16000.wav
074b35f3,1Vazk_2uHi1mSjXV302mJLvKoHf1QmUeD,google,sub,कवनो,कोनो,2.7,3.6,wav_files/1Vazk_2uHi1mSjXV302mJLvKoHf1QmUeD_16000.wav
8701198e,1Vazk_2uHi1mSjXV302mJLvKoHf1QmUeD,google,del,कीड़ा,,0.0,6.601,wav_files/1Vazk_2uHi1mSjXV302mJLvKoHf1QmUeD_16000.wav
aac30422,1Vazk_2uHi1mSjXV302mJLvKoHf1QmUeD,google,del,न,,0.0,6.601,wav_files/1Vazk_2uHi1mSjXV302mJLvKoHf1QmUeD_16000.wav
bd290b99,1Vazk_2uHi1mSjXV302mJLvKoHf1QmUeD,google,sub,लागि।,किराना,4.1,4.5,wav_files/1Vazk_2uHi1mSjXV302mJLvKoHf1QmUeD_16000.wav
32fe8f48,1Vazk_2uHi1mSjXV302mJLvKoHf1QmUeD,google,sub,बीज,रोग,4.5,5.5,wav_files/1Vazk_2uHi1mSjXV302mJLvKoHf1QmUeD_16000.wav
a500f9b2,1Vazk_2uHi1mSjXV302mJLvKoHf1QmUeD,google,sub,रोगमुक्त,मुक्त,5.5,6.1,wav_files/1Vazk_2uHi1mSjXV302mJLvKoHf1QmUeD_16000.wav
3b3c7098,1Vazk_2uHi1mSjXV302mJLvKoHf1QmUeD,google,sub,जाई।,जाए,6.2,6.5,wav_files/1Vazk_2uHi1mSjXV302mJLvKoHf1QmUeD_16000.wav
5fbc438c,1GwKvoWnhWnhEH90JrMvHTF2gubydrHBJ,google,ins,,है,0.7,1.0,wav_files/1GwKvoWnhWnhEH90JrMvHTF2gubydrHBJ_16000.wav
6a8cac70,1GwKvoWnhWnhEH90JrMvHTF2gubydrHBJ,google,sub,इ,गोमूत्र,1.0,1.5,wav_files/1GwKvoWnhWnhEH90JrMvHTF2gubydrHBJ_16000.wav
a7d9e2a6,1GwKvoWnhWnhEH90JrMvHTF2gubydrHBJ,google,sub,गौमूत्र,मिला,1.5,2.0,wav_files/1GwKvoWnhWnhEH90JrMvHTF2gubydrHBJ_16000.wav
8e84ace6,1GwKvoWnhWnhEH90JrMvHTF2gubydrHBJ,google,sub,मिलाइला,इलाज,2.0,2.2,wav_files/1GwKvoWnhWnhEH90JrMvHTF2gubydrHBJ_16000.wav
95487d4b,1GwKvoWnhWnhEH90JrMvHTF2gubydrHBJ,google,sub,बीज,रोग,2.4,3.2,wav_files/1GwKvoWnhWnhEH90JrMvHTF2gubydrHBJ_16000.wav
44915b4a,1GwKvoWnhWnhEH90JrMvHTF2gubydrHBJ,google,sub,रोगमुक्त,मुक्त,3.2,3.6,wav_files/1GwKvoWnhWnhEH90JrMvHTF2gubydrHBJ_16000.wav
06357f36,1GwKvoWnhWnhEH90JrMvHTF2gubydrHBJ,google,sub,जाई,जाए,3.7,3.8,wav_files/1GwKvoWnhWnhEH90JrMvHTF2gubydrHBJ_16000.wav
5e992b8b,1GwKvoWnhWnhEH90JrMvHTF2gubydrHBJ,google,sub,दीदी।,दीदी,3.8,4.1,wav_files/1GwKvoWnhWnhEH90JrMvHTF2gubydrHBJ_16000.wav
85ec4654,1idhXhMAsz26Q-R7XHn2vlA4JM9dDD8KT,google,del,भइया,,0.0,3.74,wav_files/1idhXhMAsz26Q-R7XHn2vlA4JM9dDD8KT_16000.wav
2b530f20,1idhXhMAsz26Q-R7XHn2vlA4JM9dDD8KT,google,del,",",,0.0,3.74,wav_files/1idhXhMAsz26Q-R7XHn2vlA4JM9dDD8KT_16000.wav
bc110dc5,1idhXhMAsz26Q-R7XHn2vlA4JM9dDD8KT,google,sub,इ,भैया,0.2,0.6,wav_files/1idhXhMAsz26Q-R7XHn2vlA4JM9dDD8KT_16000.wav
9551d22a,1idhXhMAsz26Q-R7XHn2vlA4JM9dDD8KT,google,sub,बा,अब,0.6,1.5,wav_files/1idhXhMAsz26Q-R7XHn2vlA4JM9dDD8KT_16000.wav
5812afc5,1idhXhMAsz26Q-R7XHn2vlA4JM9dDD8KT,google,sub,पांच,आप,1.5,1.8,wav_files/1idhXhMAsz26Q-R7XHn2vlA4JM9dDD8KT_16000.wav
beba91cd,1idhXhMAsz26Q-R7XHn2vlA4JM9dDD8KT,google,sub,एमएल,5ml,1.8,2.8,wav_files/1idhXhMAsz26Q-R7XHn2vlA4JM9dDD8KT_16000.wav
d107fe59,1idhXhMAsz26Q-R7XHn2vlA4JM9dDD8KT,google,sub,बीजामृत।,डिजाइन,2.8,3.6,wav_files/1idhXhMAsz26Q-R7XHn2vlA4JM9dDD8KT_16000.wav
ef3c5bd7,1sYyWcGRk_9sZoDwN5WjMhDoD7wRsH-dN,google,del,No,,0.0,2.24,wav_files/1sYyWcGRk_9sZoDwN5WjMhDoD7wRsH-dN_16000.wav
07fc6b0c,1sYyWcGRk_9sZoDwN5WjMhDoD7wRsH-dN,google,del,Transcription,,0.0,2.24,wav_files/1sYyWcGRk_9sZoDwN5WjMhDoD7wRsH-dN_16000.wav
1b963169,1sYyWcGRk_9sZoDwN5WjMhDoD7wRsH-dN,google,sub,Available,कार्वी,0.0,2.0,wav_files/1sYyWcGRk_9sZoDwN5WjMhDoD7wRsH-dN_16000.wav
9224ccc9,10VJAKrlTB-xxq5TMG_wKjULALTqwUO-j,google,ins,,डीजे,0.0,0.6,wav_files/10VJAKrlTB-xxq5TMG_wKjULALTqwUO-j_16000.wav
d752ede7,10VJAKrlTB-xxq5TMG_wKjULALTqwUO-j,google,sub,बीजामृत,अमृत,0.6,0.9,wav_files/10VJAKrlTB-xxq5TMG_wKjULALTqwUO-j_16000.wav
6f1c60a0,10VJAKrlTB-xxq5TMG_wKjULALTqwUO-j,google,sub,मिलावला,मिलाला,0.9,1.4,wav_files/10VJAKrlTB-xxq5TMG_wKjULALTqwUO-j_16000.wav
3d24f47a,10VJAKrlTB-xxq5TMG_wKjULALTqwUO-j,google,del,फुदफुदि,,0.0,4.29,wav_files/10VJAKrlTB-xxq5TMG_wKjULALTqwUO-j_16000.wav
6c532d41,10VJAKrlTB-xxq5TMG_wKjULALTqwUO-j,google,del,ना,,0.0,4.29,wav_files/10VJAKrlTB-xxq5TMG_wKjULALTqwUO-j_16000.wav
52f3b7e9,10VJAKrlTB-xxq5TMG_wKjULALTqwUO-j,google,sub,लागि।,पुदीना,2.9,4.1,wav_files/10VJAKrlTB-xxq5TMG_wKjULALTqwUO-j_16000.wav
40f6fb8c,107ndVqrdBKJoXggGOJXndKslNVscrQNo,google,sub,माने,में,0.4,0.6,wav_files/107ndVqrdBKJoXggGOJXndKslNVscrQNo_16000.wav
a82aa1ef,107ndVqrdBKJoXggGOJXndKslNVscrQNo,google,sub,रउआ,निरहुआ,0.6,0.9,wav_files/107ndVqrdBKJoXggGOJXndKslNVscrQNo_16000.wav
db621b8b,107ndVqrdBKJoXggGOJXndKslNVscrQNo,google,sub,इहे,का,0.9,1.2,wav_files/107ndVqrdBKJoXggGOJXndKslNVscrQNo_16000.wav
5f632839,107ndVqrdBKJoXggGOJXndKslNVscrQNo,google,sub,कहे,काबा,1.2,1.8,wav_files/107ndVqrdBKJoXggGOJXndKslNVscrQNo_16000.wav
8c410282,107ndVqrdBKJoXggGOJXndKslNVscrQNo,google,del,बा,,0.0,5.82,wav_files/107ndVqrdBKJoXggGOJXndKslNVscrQNo_16000.wav
369c012a,107ndVqrdBKJoXggGOJXndKslNVscrQNo,google,sub,की,वीजा,2.0,2.7,wav_files/107ndVqrdBKJoXggGOJXndKslNVscrQNo_16000.wav
57cfccdc,107ndVqrdBKJoXggGOJXndKslNVscrQNo,google,sub,बीजामृत,मेरी,2.7,3.0,wav_files/107ndVqrdBKJoXggGOJXndKslNVscrQNo_16000.wav
781f8b08,107ndVqrdBKJoXggGOJXndKslNVscrQNo,google,sub,डलला,डालना,3.0,3.4,wav_files/107ndVqrdBKJoXggGOJXndKslNVscrQNo_16000.wav
1df03f99,107ndVqrdBKJoXggGOJXndKslNVscrQNo,google,sub,बीज,बीच,3.6,4.4,wav_files/107ndVqrdBKJoXggGOJXndKslNVscrQNo_16000.wav
e69b5f27,107ndVqrdBKJoXggGOJXndKslNVscrQNo,google,del,नाही,,0.0,5.82,wav_files/107ndVqrdBKJoXggGOJXndKslNVscrQNo_16000.wav
8ba329cf,107ndVqrdBKJoXggGOJXndKslNVscrQNo,google,sub,लगी।,नहीं,5.4,5.6,wav_files/107ndVqrdBKJoXggGOJXndKslNVscrQNo_16000.wav
9b4720df,1l6y7sSB_x10biqHBD9Pnvyc85MJo8ya-,google,del,भइया,,0.0,5.85,wav_files/1l6y7sSB_x10biqHBD9Pnvyc85MJo8ya-_16000.wav
43b04a1f,1l6y7sSB_x10biqHBD9Pnvyc85MJo8ya-,google,sub,",",भैया,0.3,0.5,wav_files/1l6y7sSB_x10biqHBD9Pnvyc85MJo8ya-_16000.wav
53095650,1l6y7sSB_x10biqHBD9Pnvyc85MJo8ya-,google,sub,इ,इस,0.5,1.0,wav_files/1l6y7sSB_x10biqHBD9Pnvyc85MJo8ya-_16000.wav
7e84e76e,1l6y7sSB_x10biqHBD9Pnvyc85MJo8ya-,google,del,कहनी,,0.0,5.85,wav_files/1l6y7sSB_x10biqHBD9Pnvyc85MJo8ya-_16000.wav
edba0479,1l6y7sSB_x10biqHBD9Pnvyc85MJo8ya-,google,del,रउआ।,,0.0,5.85,wav_files/1l6y7sSB_x10biqHBD9Pnvyc85MJo8ya-_16000.wav
b77a1fe1,1l6y7sSB_x10biqHBD9Pnvyc85MJo8ya-,google,sub,इ,कहा,1.3,1.7,wav_files/1l6y7sSB_x10biqHBD9Pnvyc85MJo8ya-_16000.wav
7b27941a,1l6y7sSB_x10biqHBD9Pnvyc85MJo8ya-,google,sub,बा,निरहुआ,1.7,2.0,wav_files/1l6y7sSB_x10biqHBD9Pnvyc85MJo8ya-_16000.wav
ef87876e,1l6y7sSB_x10biqHBD9Pnvyc85MJo8ya-,google,sub,सौ,इबा,2.0,3.4,wav_files/1l6y7sSB_x10biqHBD9Pnvyc85MJo8ya-_16000.wav
de8e202d,1l6y7sSB_x10biqHBD9Pnvyc85MJo8ya-,google,sub,एमएल,100ml,3.4,4.7,wav_files/1l6y7sSB_x10biqHBD9Pnvyc85MJo8ya-_16000.wav
cc1ecebf,1l6y7sSB_x10biqHBD9Pnvyc85MJo8ya-,google,sub,पानी।,पानी,5.5,5.8,wav_files/1l6y7sSB_x10biqHBD9Pnvyc85MJo8ya-_16000.wav
5a6997a1,1mVqRgwWlr0ppz9KVoyuTvx3laSqInUio,google,del,इ,,0.0,1.41,wav_files/1mVqRgwWlr0ppz9KVoyuTvx3laSqInUio_16000.wav
0c2ec6a9,1mVqRgwWlr0ppz9KVoyuTvx3laSqInUio,google,sub,काहे,ई,0.0,0.0,wav_files/1mVqRgwWlr0ppz9KVoyuTvx3laSqInUio_16000.wav
aa46e229,1mVqRgwWlr0ppz9KVoyuTvx3laSqInUio,google,sub,खातिर,का,0.0,0.5,wav_files/1mVqRgwWlr0ppz9KVoyuTvx3laSqInUio_16000.wav
5ca920c5,1mVqRgwWlr0ppz9KVoyuTvx3laSqInUio,google,sub,दीदी।,कातिल,0.5,1.0,wav_files/1mVqRgwWlr0ppz9KVoyuTvx3laSqInUio_16000.wav
22362338,1fSvI3AA2TOkMl91hlHPji5pp0MxIeduI,google,sub,"भइया,",भैया,0.0,0.6,wav_files/1fSvI3AA2TOkMl91hlHPji5pp0MxIeduI_16000.wav
05ef60e6,1fSvI3AA2TOkMl91hlHPji5pp0MxIeduI,google,sub,बीज,बीच,1.6,2.6,wav_files/1fSvI3AA2TOkMl91hlHPji5pp0MxIeduI_16000.wav
99ab4bdd,1fSvI3AA2TOkMl91hlHPji5pp0MxIeduI,google,del,रहेला।,,0.0,8.2,wav_files/1fSvI3AA2TOkMl91hlHPji5pp0MxIeduI_16000.wav
68f8f909,1fSvI3AA2TOkMl91hlHPji5pp0MxIeduI,google,sub,ओकरे,रहेला,3.8,4.1,wav_files/1fSvI3AA2TOkMl91hlHPji5pp0MxIeduI_16000.wav
59c95570,1fSvI3AA2TOkMl91hlHPji5pp0MxIeduI,google,sub,खातिर,खाती,5.5,5.8,wav_files/1fSvI3AA2TOkMl91hlHPji5pp0MxIeduI_16000.wav
57b58180,1fSvI3AA2TOkMl91hlHPji5pp0MxIeduI,google,sub,ओहिसे,हुई,7.2,7.3,wav_files/1fSvI3AA2TOkMl91hlHPji5pp0MxIeduI_16000.wav
c7fe0039,1fSvI3AA2TOkMl91hlHPji5pp0MxIeduI,google,sub,मिलावल,से,7.3,7.5,wav_files/1fSvI3AA2TOkMl91hlHPji5pp0MxIeduI_16000.wav
3677e66b,1fSvI3AA2TOkMl91hlHPji5pp0MxIeduI,google,sub,जाला।,मिलाओ,7.5,7.8,wav_files/1fSvI3AA2TOkMl91hlHPji5pp0MxIeduI_16000.wav
0b419fe1,1ZtQyRutOx9RkfZUXCEvm-bAGPxsQIMXH,google,del,ठीक,,0.0,0.67,wav_files/1ZtQyRutOx9RkfZUXCEvm-bAGPxsQIMXH_16000.wav
f548a2c2,1ZtQyRutOx9RkfZUXCEvm-bAGPxsQIMXH,google,sub,बा,एक,0.0,0.4,wav_files/1ZtQyRutOx9RkfZUXCEvm-bAGPxsQIMXH_16000.wav
2d9b027e,1ZtQyRutOx9RkfZUXCEvm-bAGPxsQIMXH,google,sub,दीदी।,बार,0.4,0.6,wav_files/1ZtQyRutOx9RkfZUXCEvm-bAGPxsQIMXH_16000.wav
326ebeaf,1XFGETGh94NT0QUqTXPeLoJfZExpfqWj0,google,del,सूती,,0.0,1.471,wav_files/1XFGETGh94NT0QUqTXPeLoJfZExpfqWj0_16000.wav
e5240905,1XFGETGh94NT0QUqTXPeLoJfZExpfqWj0,google,sub,कपड़ो,कपड़ों,0.0,0.6,wav_files/1XFGETGh94NT0QUqTXPeLoJfZExpfqWj0_16000.wav
cd447aeb,1XFGETGh94NT0QUqTXPeLoJfZExpfqWj0,google,sub,के,की,0.6,0.7,wav_files/1XFGETGh94NT0QUqTXPeLoJfZExpfqWj0_16000.wav
fe2295e1,1XFGETGh94NT0QUqTXPeLoJfZExpfqWj0,google,sub,जरुरत,जरूरत,0.7,1.1,wav_files/1XFGETGh94NT0QUqTXPeLoJfZExpfqWj0_16000.wav
cf40a425,1XFGETGh94NT0QUqTXPeLoJfZExpfqWj0,google,sub,होला।,हो,1.1,1.3,wav_files/1XFGETGh94NT0QUqTXPeLoJfZExpfqWj0_16000.wav
78b20749,1UVh7tAlsjclOTGWlrHUu6QY5-y4PgUHU,google,del,देखि,,0.0,4.19,wav_files/1UVh7tAlsjclOTGWlrHUu6QY5-y4PgUHU_16000.wav
df7b29f6,1UVh7tAlsjclOTGWlrHUu6QY5-y4PgUHU,google,del,भइया,,0.0,4.19,wav_files/1UVh7tAlsjclOTGWlrHUu6QY5-y4PgUHU_16000.wav
f1cf7a00,1UVh7tAlsjclOTGWlrHUu6QY5-y4PgUHU,google,sub,हइ,देखी,0.0,0.5,wav_files/1UVh7tAlsjclOTGWlrHUu6QY5-y4PgUHU_16000.wav
af5a1a21,1UVh7tAlsjclOTGWlrHUu6QY5-y4PgUHU,google,sub,बिया,भैया,0.5,0.8,wav_files/1UVh7tAlsjclOTGWlrHUu6QY5-y4PgUHU_16000.wav
3a4d7d9d,1UVh7tAlsjclOTGWlrHUu6QY5-y4PgUHU,google,sub,के,हड्डियां,0.8,1.8,wav_files/1UVh7tAlsjclOTGWlrHUu6QY5-y4PgUHU_16000.wav
a818aa5c,1UVh7tAlsjclOTGWlrHUu6QY5-y4PgUHU,google,sub,हम,कमिंग,1.8,2.8,wav_files/1UVh7tAlsjclOTGWlrHUu6QY5-y4PgUHU_16000.wav
41a303db,1UVh7tAlsjclOTGWlrHUu6QY5-y4PgUHU,google,sub,सुसुम,सून,2.8,3.0,wav_files/1UVh7tAlsjclOTGWlrHUu6QY5-y4PgUHU_16000.wav
bc0ebe74,1UVh7tAlsjclOTGWlrHUu6QY5-y4PgUHU,google,ins,,मिला,3.6,3.8,wav_files/1UVh7tAlsjclOTGWlrHUu6QY5-y4PgUHU_16000.wav
fd74085f,1UVh7tAlsjclOTGWlrHUu6QY5-y4PgUHU,google,sub,मिलावतनी।,होता,3.8,4.0,wav_files/1UVh7tAlsjclOTGWlrHUu6QY5-y4PgUHU_16000.wav
5ca1c835,13AObpvUB85W83tTxVPu6LsnfhIfODXEl,google,sub,इ,तेरी,0.0,0.3,wav_files/13AObpvUB85W83tTxVPu6LsnfhIfODXEl_16000.wav
9468d24b,13AObpvUB85W83tTxVPu6LsnfhIfODXEl,google,ins,,सुन,0.5,1.1,wav_files/13AObpvUB85W83tTxVPu6LsnfhIfODXEl_16000.wav
d2955731,13AObpvUB85W83tTxVPu6LsnfhIfODXEl,google,sub,सुसुम,सुन,1.1,1.4,wav_files/13AObpvUB85W83tTxVPu6LsnfhIfODXEl_16000.wav
d188d47b,13AObpvUB85W83tTxVPu6LsnfhIfODXEl,google,sub,काहे,कहा,1.8,2.0,wav_files/13AObpvUB85W83tTxVPu6LsnfhIfODXEl_16000.wav
6088390b,13AObpvUB85W83tTxVPu6LsnfhIfODXEl,google,sub,मिलावतनी।,मिला,2.0,2.1,wav_files/13AObpvUB85W83tTxVPu6LsnfhIfODXEl_16000.wav
d9addabc,1aqMgNls736MKJ2dkKpM6K6ombru0etNy,google,del,इ,,0.0,6.5,wav_files/1aqMgNls736MKJ2dkKpM6K6ombru0etNy_16000.wav
d0c915bb,1aqMgNls736MKJ2dkKpM6K6ombru0etNy,google,sub,बीज,e20,0.7,1.1,wav_files/1aqMgNls736MKJ2dkKpM6K6ombru0etNy_16000.wav
79617887,1aqMgNls736MKJ2dkKpM6K6ombru0etNy,google,del,एकरे,,0.0,6.5,wav_files/1aqMgNls736MKJ2dkKpM6K6ombru0etNy_16000.wav
4d87bb27,1aqMgNls736MKJ2dkKpM6K6ombru0etNy,google,del,के,,0.0,6.5,wav_files/1aqMgNls736MKJ2dkKpM6K6ombru0etNy_16000.wav
54aca0ed,1aqMgNls736MKJ2dkKpM6K6ombru0etNy,google,del,जगावे,,0.0,6.5,wav_files/1aqMgNls736MKJ2dkKpM6K6ombru0etNy_16000.wav
d5909f0d,1aqMgNls736MKJ2dkKpM6K6ombru0etNy,google,del,ला,,0.0,6.5,wav_files/1aqMgNls736MKJ2dkKpM6K6ombru0etNy_16000.wav
1e2858b5,1aqMgNls736MKJ2dkKpM6K6ombru0etNy,google,del,एकरा,,0.0,6.5,wav_files/1aqMgNls736MKJ2dkKpM6K6ombru0etNy_16000.wav
2c9d0441,1aqMgNls736MKJ2dkKpM6K6ombru0etNy,google,del,के,,0.0,6.5,wav_files/1aqMgNls736MKJ2dkKpM6K6ombru0etNy_16000.wav
11eee38d,1aqMgNls736MKJ2dkKpM6K6ombru0etNy,google,del,सुसुम,,0.0,6.5,wav_files/1aqMgNls736MKJ2dkKpM6K6ombru0etNy_16000.wav
f298b092,1aqMgNls736MKJ2dkKpM6K6ombru0etNy,google,del,पानी,,0.0,6.5,wav_files/1aqMgNls736MKJ2dkKpM6K6ombru0etNy_16000.wav
a0ba4579,1aqMgNls736MKJ2dkKpM6K6ombru0etNy,google,del,में,,0.0,6.5,wav_files/1aqMgNls736MKJ2dkKpM6K6ombru0etNy_16000.wav
fc7f00d0,1aqMgNls736MKJ2dkKpM6K6ombru0etNy,google,sub,डाले,एक,1.8,2.7,wav_files/1aqMgNls736MKJ2dkKpM6K6ombru0etNy_16000.wav
6ca2ad80,1aqMgNls736MKJ2dkKpM6K6ombru0etNy,google,sub,के,जगह,2.7,3.2,wav_files/1aqMgNls736MKJ2dkKpM6K6ombru0etNy_16000.wav
2f4fa96d,1aqMgNls736MKJ2dkKpM6K6ombru0etNy,google,sub,पड़ेला।,बेला,3.2,3.6,wav_files/1aqMgNls736MKJ2dkKpM6K6ombru0etNy_16000.wav
a7381e42,1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L,google,del,बी,,0.0,14.3,wav_files/1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L_16000.wav
dd2f1e5b,1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L,google,sub,बीज,है,0.6,0.7,wav_files/1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L_16000.wav
9b5606f6,1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L,google,sub,मिलावला,बिस्मिल्लाह,0.7,3.3,wav_files/1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L_16000.wav
a929c554,1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L,google,sub,इ,यह,5.1,5.5,wav_files/1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L_16000.wav
a1ea8e02,1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L,google,sub,जे,जेब,6.2,6.6,wav_files/1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L_16000.wav
a7632811,1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L,google,sub,तवन,तो,7.8,7.9,wav_files/1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L_16000.wav
53940763,1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L,google,sub,निचे,नीचे,7.9,8.3,wav_files/1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L_16000.wav
1cf77e75,1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L,google,sub,बइठ,बढ़,8.3,8.5,wav_files/1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L_16000.wav
be02dd9f,1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L,google,sub,जाई।,जाएगी,8.5,8.8,wav_files/1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L_16000.wav
d494d28c,1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L,google,sub,आ,आज,8.8,9.5,wav_files/1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L_16000.wav
c1e2df76,1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L,google,sub,जोन,ऑन,9.5,9.7,wav_files/1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L_16000.wav
7275e512,1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L,google,sub,ख़राब,खराब,9.7,10.0,wav_files/1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L_16000.wav
65bead23,1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L,google,sub,रही,रहता,10.0,10.2,wav_files/1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L_16000.wav
fbc6a4c0,1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L,google,sub,तवन,हूं,10.2,10.3,wav_files/1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L_16000.wav
9c07db38,1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L,google,del,जाई।,,0.0,14.3,wav_files/1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L_16000.wav
3b842dd0,1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L,google,sub,ख़राब,जाए,10.7,10.9,wav_files/1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L_16000.wav
b4d0c973,1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L,google,sub,बीज,26,10.9,12.2,wav_files/1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L_16000.wav
c20d99a5,1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L,google,sub,भइया,भैया,12.2,13.3,wav_files/1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L_16000.wav
37903ee7,1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L,google,sub,बिग,भी,13.5,13.6,wav_files/1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L_16000.wav
66d7a2d7,1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L,google,sub,देतनि।,देता,13.6,14.1,wav_files/1y52yVelsL4-RKtfOAurWMzxS1hmEvM4L_16000.wav
b34e0a08,1FdFfxzSh_gioDgDwGok45P3ZVFqGpvMQ,google,del,देखि,,0.0,12.39,wav_files/1FdFfxzSh_gioDgDwGok45P3ZVFqGpvMQ_16000.wav
80822249,1FdFfxzSh_gioDgDwGok45P3ZVFqGpvMQ,google,sub,"भइया,",सेक्सी,0.0,0.5,wav_files/1FdFfxzSh_gioDgDwGok45P3ZVFqGpvMQ_16000.wav
85991663,1FdFfxzSh_gioDgDwGok45P3ZVFqGpvMQ,google,sub,इ,भैया,0.5,0.8,wav_files/1FdFfxzSh_gioDgDwGok45P3ZVFqGpvMQ_16000.wav
4daccd2e,1FdFfxzSh_gioDgDwGok45P3ZVFqGpvMQ,google,del,निचे,,0.0,12.39,wav_files/1FdFfxzSh_gioDgDwGok45P3ZVFqGpvMQ_16000.wav
c8e21f0e,1FdFfxzSh_gioDgDwGok45P3ZVFqGpvMQ,google,del,बइठ,,0.0,12.39,wav_files/1FdFfxzSh_gioDgDwGok45P3ZVFqGpvMQ_16000.wav
2740bb85,1FdFfxzSh_gioDgDwGok45P3ZVFqGpvMQ,google,del,गइल,,0.0,12.39,wav_files/1FdFfxzSh_gioDgDwGok45P3ZVFqGpvMQ_16000.wav
181f4f48,1FdFfxzSh_gioDgDwGok45P3ZVFqGpvMQ,google,del,बा।,,0.0,12.39,wav_files/1FdFfxzSh_gioDgDwGok45P3ZVFqGpvMQ_16000.wav
53d138a0,1FdFfxzSh_gioDgDwGok45P3ZVFqGpvMQ,google,del,तीन,,0.0,12.39,wav_files/1FdFfxzSh_gioDgDwGok45P3ZVFqGpvMQ_16000.wav
8543aa62,1FdFfxzSh_gioDgDwGok45P3ZVFqGpvMQ,google,del,भाग,,0.0,12.39,wav_files/1FdFfxzSh_gioDgDwGok45P3ZVFqGpvMQ_16000.wav
925a9941,1FdFfxzSh_gioDgDwGok45P3ZVFqGpvMQ,google,del,"मीठा,",,0.0,12.39,wav_files/1FdFfxzSh_gioDgDwGok45P3ZVFqGpvMQ_16000.wav
