_id,uid,model,error_type,ref_word,hyp_word,start_time,end_time,clip_path
cc2092a0,0c4f0527-25c6-47dd-b7b5-6f609234449a,google,sub,बताएं।,बताएं,2.4,2.8,wav_files/0c4f0527-25c6-47dd-b7b5-6f609234449a_16000.wav
791e4934,56d23099-8154-4d08-9790-0d7e01d3a9b4,google,sub,है?,है,3.3,3.5,wav_files/56d23099-8154-4d08-9790-0d7e01d3a9b4_16000.wav
caee8f10,ee70b8ea-22ad-4563-945e-4547d424f64b,google,sub,बताएं।,बताएं,2.7,3.1,wav_files/ee70b8ea-22ad-4563-945e-4547d424f64b_16000.wav
fe4f9527,365ecc0c-48b1-4b54-ad90-b2eeddf17e8d,google,del,लिए,,0.0,5.494,wav_files/365ecc0c-48b1-4b54-ad90-b2eeddf17e8d_16000.wav
aba69070,365ecc0c-48b1-4b54-ad90-b2eeddf17e8d,google,sub,उपर्युक्त,परीक्षा,3.7,4.1,wav_files/365ecc0c-48b1-4b54-ad90-b2eeddf17e8d_16000.wav
492452c8,365ecc0c-48b1-4b54-ad90-b2eeddf17e8d,google,sub,है।,है,4.1,4.2,wav_files/365ecc0c-48b1-4b54-ad90-b2eeddf17e8d_16000.wav
33fc7b41,64ef09e1-4c1c-42f9-8ab9-848989060e01,google,del,जाति,,0.0,6.213,wav_files/64ef09e1-4c1c-42f9-8ab9-848989060e01_16000.wav
10811a4b,64ef09e1-4c1c-42f9-8ab9-848989060e01,google,sub,गरमा,जगदंबा,0.0,2.8,wav_files/64ef09e1-4c1c-42f9-8ab9-848989060e01_16000.wav
f0aa042e,64ef09e1-4c1c-42f9-8ab9-848989060e01,google,sub,गिरेगा।,गिरेगा,3.8,4.3,wav_files/64ef09e1-4c1c-42f9-8ab9-848989060e01_16000.wav
932dfbc7,73abc66a-8d6d-43c7-a512-b707f4070583,google,sub,आंवला,आगरा,0.0,0.7,wav_files/73abc66a-8d6d-43c7-a512-b707f4070583_16000.wav
235467e1,73abc66a-8d6d-43c7-a512-b707f4070583,google,del,कौन,,0.0,3.393,wav_files/73abc66a-8d6d-43c7-a512-b707f4070583_16000.wav
d56fe5ab,73abc66a-8d6d-43c7-a512-b707f4070583,google,sub,सा,कौशल्या,0.9,1.7,wav_files/73abc66a-8d6d-43c7-a512-b707f4070583_16000.wav
209ebc46,73abc66a-8d6d-43c7-a512-b707f4070583,google,sub,प्रजाति,के,1.7,1.8,wav_files/73abc66a-8d6d-43c7-a512-b707f4070583_16000.wav
4ab5d8e7,73abc66a-8d6d-43c7-a512-b707f4070583,google,sub,में,के,2.5,2.6,wav_files/73abc66a-8d6d-43c7-a512-b707f4070583_16000.wav
d0f3d076,73abc66a-8d6d-43c7-a512-b707f4070583,google,sub,रोपते,रुकते,2.6,2.8,wav_files/73abc66a-8d6d-43c7-a512-b707f4070583_16000.wav
09d4e1ab,73abc66a-8d6d-43c7-a512-b707f4070583,google,sub,हैं?,हैं,2.8,3.1,wav_files/73abc66a-8d6d-43c7-a512-b707f4070583_16000.wav
8d7229d0,2abba78a-6e25-4e08-966d-2fb6b77c8ebb,google,del,गंधी,,0.0,9.534,wav_files/2abba78a-6e25-4e08-966d-2fb6b77c8ebb_16000.wav
4f90ae0c,2abba78a-6e25-4e08-966d-2fb6b77c8ebb,google,del,पड़,,0.0,9.534,wav_files/2abba78a-6e25-4e08-966d-2fb6b77c8ebb_16000.wav
f409c175,2abba78a-6e25-4e08-966d-2fb6b77c8ebb,google,sub,रहा,गंदी,2.6,3.0,wav_files/2abba78a-6e25-4e08-966d-2fb6b77c8ebb_16000.wav
4001b90f,2abba78a-6e25-4e08-966d-2fb6b77c8ebb,google,sub,है,पढ़ाई,3.0,4.4,wav_files/2abba78a-6e25-4e08-966d-2fb6b77c8ebb_16000.wav
3733b2c6,2abba78a-6e25-4e08-966d-2fb6b77c8ebb,google,sub,इसका,का,4.4,4.6,wav_files/2abba78a-6e25-4e08-966d-2fb6b77c8ebb_16000.wav
732a85d1,2abba78a-6e25-4e08-966d-2fb6b77c8ebb,google,del,छिड़काव,,0.0,9.534,wav_files/2abba78a-6e25-4e08-966d-2fb6b77c8ebb_16000.wav
41ef0b24,2abba78a-6e25-4e08-966d-2fb6b77c8ebb,google,sub,किया,होती,6.9,7.2,wav_files/2abba78a-6e25-4e08-966d-2fb6b77c8ebb_16000.wav
1171c798,2abba78a-6e25-4e08-966d-2fb6b77c8ebb,google,sub,जाए?,है,7.2,7.5,wav_files/2abba78a-6e25-4e08-966d-2fb6b77c8ebb_16000.wav
6deb1330,b878f9e2-6c33-4125-807c-703961302919,google,del,महि,,0.0,7.133,wav_files/b878f9e2-6c33-4125-807c-703961302919_16000.wav
2390895b,b878f9e2-6c33-4125-807c-703961302919,google,sub,के,यह,0.0,1.5,wav_files/b878f9e2-6c33-4125-807c-703961302919_16000.wav
fb357395,b878f9e2-6c33-4125-807c-703961302919,google,sub,श्री,तीसरी,1.5,2.0,wav_files/b878f9e2-6c33-4125-807c-703961302919_16000.wav
1574aa9c,b878f9e2-6c33-4125-807c-703961302919,google,sub,बिधि,विधि,2.0,2.3,wav_files/b878f9e2-6c33-4125-807c-703961302919_16000.wav
1b4e61e0,b878f9e2-6c33-4125-807c-703961302919,google,sub,खेती,कैसे,2.3,2.6,wav_files/b878f9e2-6c33-4125-807c-703961302919_16000.wav
edb24d72,b878f9e2-6c33-4125-807c-703961302919,google,sub,हैं?,हैं,3.2,3.3,wav_files/b878f9e2-6c33-4125-807c-703961302919_16000.wav
4b0038bf,9c96c655-c121-4ea8-a3bc-5a5b510c44c3,google,sub,है?,है,4.4,4.5,wav_files/9c96c655-c121-4ea8-a3bc-5a5b510c44c3_16000.wav
6243483e,57061bb5-672c-444d-a583-bf38c0912e4e,google,sub,वृक्ष,बीच,1.4,1.7,wav_files/57061bb5-672c-444d-a583-bf38c0912e4e_16000.wav
313a1aec,57061bb5-672c-444d-a583-bf38c0912e4e,google,sub,है।,है,3.0,3.2,wav_files/57061bb5-672c-444d-a583-bf38c0912e4e_16000.wav
93fafeea,57061bb5-672c-444d-a583-bf38c0912e4e,google,ins,,बता,4.0,4.6,wav_files/57061bb5-672c-444d-a583-bf38c0912e4e_16000.wav
bb16a312,57061bb5-672c-444d-a583-bf38c0912e4e,google,sub,बतावे।,दो,4.6,4.8,wav_files/57061bb5-672c-444d-a583-bf38c0912e4e_16000.wav
9b536a4b,60654155-d01c-4636-995c-d79b65a4b06e,google,del,इस,,0.0,3.733,wav_files/60654155-d01c-4636-995c-d79b65a4b06e_16000.wav
eaea177e,60654155-d01c-4636-995c-d79b65a4b06e,google,del,समय,,0.0,3.733,wav_files/60654155-d01c-4636-995c-d79b65a4b06e_16000.wav
32497402,60654155-d01c-4636-995c-d79b65a4b06e,google,sub,मूंग,ऐसा,1.0,1.5,wav_files/60654155-d01c-4636-995c-d79b65a4b06e_16000.wav
e2e26b0a,60654155-d01c-4636-995c-d79b65a4b06e,google,sub,का,मौका,1.5,1.7,wav_files/60654155-d01c-4636-995c-d79b65a4b06e_16000.wav
1762edc0,60654155-d01c-4636-995c-d79b65a4b06e,google,sub,लगेगा?,लगेगा,2.4,2.8,wav_files/60654155-d01c-4636-995c-d79b65a4b06e_16000.wav
c91d0b06,13861f46-ab2b-4719-a0c8-22f84936123d,google,sub,उरद,औरत,0.0,5.8,wav_files/13861f46-ab2b-4719-a0c8-22f84936123d_16000.wav
ec9e3de1,13861f46-ab2b-4719-a0c8-22f84936123d,google,del,वैरायटी,,0.0,7.913,wav_files/13861f46-ab2b-4719-a0c8-22f84936123d_16000.wav
a90578fa,13861f46-ab2b-4719-a0c8-22f84936123d,google,sub,अभी,स्टेशन,6.2,6.6,wav_files/13861f46-ab2b-4719-a0c8-22f84936123d_16000.wav
783e80c5,13861f46-ab2b-4719-a0c8-22f84936123d,google,sub,लगेगा?,लाएगा,6.6,7.1,wav_files/13861f46-ab2b-4719-a0c8-22f84936123d_16000.wav
606b97c9,beb966b3-98eb-4ddd-a45b-415ccb390257,google,sub,बताएं?,बताएं,2.4,2.7,wav_files/beb966b3-98eb-4ddd-a45b-415ccb390257_16000.wav
a67962a1,41fcb18a-be06-45c1-a98d-efc4c80add4f,google,sub,है?,है,2.7,2.9,wav_files/41fcb18a-be06-45c1-a98d-efc4c80add4f_16000.wav
ca3fe3cb,66fd4b73-59d6-4e54-b5da-5e2d6bc53ccf,google,sub,है।,है,4.5,4.7,wav_files/66fd4b73-59d6-4e54-b5da-5e2d6bc53ccf_16000.wav
e55fc378,24ade1d2-65b5-4bbf-b3be-31e6c13f9812,google,ins,,प्रजाति,1.7,2.0,wav_files/24ade1d2-65b5-4bbf-b3be-31e6c13f9812_16000.wav
46fffe7d,24ade1d2-65b5-4bbf-b3be-31e6c13f9812,google,sub,प्रजातिया,में,2.0,2.3,wav_files/24ade1d2-65b5-4bbf-b3be-31e6c13f9812_16000.wav
96f5aa30,24ade1d2-65b5-4bbf-b3be-31e6c13f9812,google,sub,बताएं।,बताएं,2.3,2.6,wav_files/24ade1d2-65b5-4bbf-b3be-31e6c13f9812_16000.wav
55843f33,e36d13a0-8717-4aa9-865a-3260172480a8,google,ins,,नंबर,0.0,0.3,wav_files/e36d13a0-8717-4aa9-865a-3260172480a8_16000.wav
3f5428f0,e36d13a0-8717-4aa9-865a-3260172480a8,google,sub,<unintelligible>,गिनी,0.3,0.6,wav_files/e36d13a0-8717-4aa9-865a-3260172480a8_16000.wav
858788cc,b95c0c34-2164-4ad8-841b-fb0957ae1b97,google,sub,खेती।,खेती,4.0,4.1,wav_files/b95c0c34-2164-4ad8-841b-fb0957ae1b97_16000.wav
222a1b86,dfc02d1d-ad8a-4db7-bab0-342167ec38ef,google,sub,है?,है,3.3,3.6,wav_files/dfc02d1d-ad8a-4db7-bab0-342167ec38ef_16000.wav
6c7cbe6b,623e9aba-2a32-4064-8504-08e032848f6b,google,del,गोभी,,0.0,6.208,wav_files/623e9aba-2a32-4064-8504-08e032848f6b_16000.wav
29e5b3cb,623e9aba-2a32-4064-8504-08e032848f6b,google,del,की,,0.0,6.208,wav_files/623e9aba-2a32-4064-8504-08e032848f6b_16000.wav
ed2cbe44,623e9aba-2a32-4064-8504-08e032848f6b,google,sub,खेती।,क्रिकेट,0.8,1.4,wav_files/623e9aba-2a32-4064-8504-08e032848f6b_16000.wav
1b4e6d71,30739f71-c6b1-48fe-9e16-0338f77d11ca,google,sub,जाए?,जाए,4.0,4.3,wav_files/30739f71-c6b1-48fe-9e16-0338f77d11ca_16000.wav
9ca491b1,6e78b1ab-46fe-4dba-9574-61a4922242e5,google,sub,रोपने,रोकने,2.3,4.2,wav_files/6e78b1ab-46fe-4dba-9574-61a4922242e5_16000.wav
94a06e8a,6e78b1ab-46fe-4dba-9574-61a4922242e5,google,sub,है?,है,6.7,6.9,wav_files/6e78b1ab-46fe-4dba-9574-61a4922242e5_16000.wav
c230f7e4,6e78b1ab-46fe-4dba-9574-61a4922242e5,google,ins,,आवश्यक,10.3,11.1,wav_files/6e78b1ab-46fe-4dba-9574-61a4922242e5_16000.wav
7f6b5e8c,6e78b1ab-46fe-4dba-9574-61a4922242e5,google,sub,वैशाख,था,11.1,11.2,wav_files/6e78b1ab-46fe-4dba-9574-61a4922242e5_16000.wav
90e461c3,6e78b1ab-46fe-4dba-9574-61a4922242e5,google,sub,मकई।,मकई,11.2,11.6,wav_files/6e78b1ab-46fe-4dba-9574-61a4922242e5_16000.wav
06d33e94,348a9911-0b84-44e7-9f3e-e86efddd12d1,google,sub,छब्बीस,26,1.5,2.1,wav_files/348a9911-0b84-44e7-9f3e-e86efddd12d1_16000.wav
b5232740,348a9911-0b84-44e7-9f3e-e86efddd12d1,google,sub,होगा?,होगा,3.1,3.3,wav_files/348a9911-0b84-44e7-9f3e-e86efddd12d1_16000.wav
1dc066d4,629deef7-7e43-4ae1-b2ad-92e470228615,google,sub,है?,है,3.8,4.0,wav_files/629deef7-7e43-4ae1-b2ad-92e470228615_16000.wav
a4a7a975,0ed0b23c-8307-4f69-90d2-57e5bda5f2c4,google,sub,करें?,करें,3.0,3.2,wav_files/0ed0b23c-8307-4f69-90d2-57e5bda5f2c4_16000.wav
6510d502,6fe62e30-3255-4453-8c30-adf8a9cece6f,google,sub,करें?,करें,2.1,2.3,wav_files/6fe62e30-3255-4453-8c30-adf8a9cece6f_16000.wav
1572bb43,29786672-74cb-44a2-aae5-a5c91c439373,google,sub,पे,पर,1.8,2.0,wav_files/29786672-74cb-44a2-aae5-a5c91c439373_16000.wav
70c37c11,29786672-74cb-44a2-aae5-a5c91c439373,google,sub,फसल,कत्ल,3.2,3.8,wav_files/29786672-74cb-44a2-aae5-a5c91c439373_16000.wav
f705e825,29786672-74cb-44a2-aae5-a5c91c439373,google,sub,बचाने,बचने,3.8,4.2,wav_files/29786672-74cb-44a2-aae5-a5c91c439373_16000.wav
2d5758ea,29786672-74cb-44a2-aae5-a5c91c439373,google,sub,लिए?,लिए,4.3,4.4,wav_files/29786672-74cb-44a2-aae5-a5c91c439373_16000.wav
607f3213,045fc9ae-21f7-42ff-86bd-9b5b1ae21a54,google,sub,टमाटर,टनाटन,0.5,1.1,wav_files/045fc9ae-21f7-42ff-86bd-9b5b1ae21a54_16000.wav
5e03e85d,045fc9ae-21f7-42ff-86bd-9b5b1ae21a54,google,sub,है?,है,2.9,2.9,wav_files/045fc9ae-21f7-42ff-86bd-9b5b1ae21a54_16000.wav
5ebd198c,491f737a-5f49-4cc4-9e63-e55f480ba96f,google,del,"हैं,",,0.0,3.674,wav_files/491f737a-5f49-4cc4-9e63-e55f480ba96f_16000.wav
bd898cce,491f737a-5f49-4cc4-9e63-e55f480ba96f,google,sub,दें।,दें,3.0,3.1,wav_files/491f737a-5f49-4cc4-9e63-e55f480ba96f_16000.wav
2207b3e9,70db3aaa-8e7d-45c4-9a5e-996a73d39525,google,sub,भैंस,मैच,0.0,1.4,wav_files/70db3aaa-8e7d-45c4-9a5e-996a73d39525_16000.wav
308cd248,70db3aaa-8e7d-45c4-9a5e-996a73d39525,google,sub,"है,",है,2.0,2.2,wav_files/70db3aaa-8e7d-45c4-9a5e-996a73d39525_16000.wav
8fec7154,70db3aaa-8e7d-45c4-9a5e-996a73d39525,google,sub,दें।,दें,2.7,3.2,wav_files/70db3aaa-8e7d-45c4-9a5e-996a73d39525_16000.wav
23927d64,2c213921-f04c-40b2-89c1-e18905892a0f,google,del,"हैं,",,0.0,4.213,wav_files/2c213921-f04c-40b2-89c1-e18905892a0f_16000.wav
55c33f0d,2c213921-f04c-40b2-89c1-e18905892a0f,google,sub,दें।,दें,3.3,3.5,wav_files/2c213921-f04c-40b2-89c1-e18905892a0f_16000.wav
4706b2d5,632dab7e-613d-43ed-ad26-407e78e01cd6,google,sub,चाहिए?,चाहिए,2.7,3.0,wav_files/632dab7e-613d-43ed-ad26-407e78e01cd6_16000.wav
6e2fca66,e394e46b-7f70-4020-9d0a-7116c3f573bf,google,del,गिर,,0.0,9.014,wav_files/e394e46b-7f70-4020-9d0a-7116c3f573bf_16000.wav
0f73e0cc,e394e46b-7f70-4020-9d0a-7116c3f573bf,google,sub,रहा,गिफ्ट,3.3,3.7,wav_files/e394e46b-7f70-4020-9d0a-7116c3f573bf_16000.wav
dc1fb214,e394e46b-7f70-4020-9d0a-7116c3f573bf,google,sub,"है,",है,3.7,3.9,wav_files/e394e46b-7f70-4020-9d0a-7116c3f573bf_16000.wav
f7034302,e394e46b-7f70-4020-9d0a-7116c3f573bf,google,sub,रोके?,रोके,4.5,4.7,wav_files/e394e46b-7f70-4020-9d0a-7116c3f573bf_16000.wav
b39bd013,072ad3e8-c2e1-4d29-ba5b-f84432ce16be,google,sub,<unintelligible>,महुआ,0.0,3.0,wav_files/072ad3e8-c2e1-4d29-ba5b-f84432ce16be_16000.wav
f1f45823,07b6acb6-eb75-4a30-a35f-333c9bb9391b,google,sub,है।,है,5.2,5.3,wav_files/07b6acb6-eb75-4a30-a35f-333c9bb9391b_16000.wav
0ec0b4b7,07b6acb6-eb75-4a30-a35f-333c9bb9391b,google,sub,दे,है,5.9,6.0,wav_files/07b6acb6-eb75-4a30-a35f-333c9bb9391b_16000.wav
b92cbba1,07b6acb6-eb75-4a30-a35f-333c9bb9391b,google,sub,दवा?,दवा,8.6,8.9,wav_files/07b6acb6-eb75-4a30-a35f-333c9bb9391b_16000.wav
448b71e1,4f2f9197-122e-4be8-8ae1-da6cb2307f57,google,sub,करें?,करें,2.1,2.4,wav_files/4f2f9197-122e-4be8-8ae1-da6cb2307f57_16000.wav
11c8ff03,e723361a-1502-48bb-88ee-f72d9e317030,google,sub,है।,है,4.7,4.9,wav_files/e723361a-1502-48bb-88ee-f72d9e317030_16000.wav
a8fd0445,e723361a-1502-48bb-88ee-f72d9e317030,google,del,सो,,0.0,11.653,wav_files/e723361a-1502-48bb-88ee-f72d9e317030_16000.wav
3e3f642f,e723361a-1502-48bb-88ee-f72d9e317030,google,sub,बताइए?,बताइए,6.3,7.6,wav_files/e723361a-1502-48bb-88ee-f72d9e317030_16000.wav
1a6306be,fe53d366-d780-4a82-b2f8-8fcdf2c3afe2,google,sub,बचाएं?,बचे,2.4,2.7,wav_files/fe53d366-d780-4a82-b2f8-8fcdf2c3afe2_16000.wav
0add6591,1f5a4628-e6a2-4512-9581-d53a61b88d84,google,sub,है?,है,6.8,6.9,wav_files/1f5a4628-e6a2-4512-9581-d53a61b88d84_16000.wav
af7db63b,a5b079f2-5d8e-4f31-97d4-c0fa5317d56a,google,sub,गन्ना,गाना,0.0,1.5,wav_files/a5b079f2-5d8e-4f31-97d4-c0fa5317d56a_16000.wav
e3741a07,a5b079f2-5d8e-4f31-97d4-c0fa5317d56a,google,sub,करें?,करें,2.4,2.7,wav_files/a5b079f2-5d8e-4f31-97d4-c0fa5317d56a_16000.wav
17d8dcca,7c1f34c7-4b94-4ad1-969a-8194700292c0,google,sub,प्रभेद,प्रदेश,3.5,3.8,wav_files/7c1f34c7-4b94-4ad1-969a-8194700292c0_16000.wav
8876f32e,7c1f34c7-4b94-4ad1-969a-8194700292c0,google,sub,लगता,लगभग,3.8,4.2,wav_files/7c1f34c7-4b94-4ad1-969a-8194700292c0_16000.wav
02420f9d,7c1f34c7-4b94-4ad1-969a-8194700292c0,google,sub,है?,है,4.2,4.5,wav_files/7c1f34c7-4b94-4ad1-969a-8194700292c0_16000.wav
c17cb523,b9324e3d-d9d6-4131-860d-435eb3ad820c,google,sub,वैरायटी,मराठी,2.1,2.5,wav_files/b9324e3d-d9d6-4131-860d-435eb3ad820c_16000.wav
6df30b1f,b9324e3d-d9d6-4131-860d-435eb3ad820c,google,sub,है?,है,3.0,3.2,wav_files/b9324e3d-d9d6-4131-860d-435eb3ad820c_16000.wav
ceb6b2d4,922684f0-761f-4dae-b005-89dc0faa3c5c,google,sub,के,की,1.1,1.2,wav_files/922684f0-761f-4dae-b005-89dc0faa3c5c_16000.wav
ba1f354c,922684f0-761f-4dae-b005-89dc0faa3c5c,google,del,है।,,0.0,15.094,wav_files/922684f0-761f-4dae-b005-89dc0faa3c5c_16000.wav
e9327f60,bcba472a-10b0-4f93-9389-7fce8e94a0a8,google,sub,गेंदा,गंगा,1.0,1.8,wav_files/bcba472a-10b0-4f93-9389-7fce8e94a0a8_16000.wav
cafa7b40,bcba472a-10b0-4f93-9389-7fce8e94a0a8,google,sub,जाएगा?,जाएगा,3.6,4.1,wav_files/bcba472a-10b0-4f93-9389-7fce8e94a0a8_16000.wav
78a65e58,9d03e7ac-4a0c-4049-a7b8-e4639a820cbd,google,sub,है?,है,2.9,3.2,wav_files/9d03e7ac-4a0c-4049-a7b8-e4639a820cbd_16000.wav
58c22790,81feb5bd-dcb5-4a09-8715-24894fa153da,google,sub,तीसी,देसी,0.0,1.3,wav_files/81feb5bd-dcb5-4a09-8715-24894fa153da_16000.wav
8835dd75,81feb5bd-dcb5-4a09-8715-24894fa153da,google,del,कौन,,0.0,4.513,wav_files/81feb5bd-dcb5-4a09-8715-24894fa153da_16000.wav
fc45c881,81feb5bd-dcb5-4a09-8715-24894fa153da,google,sub,सा,पासवर्ड,2.3,2.9,wav_files/81feb5bd-dcb5-4a09-8715-24894fa153da_16000.wav
2ad0e971,81feb5bd-dcb5-4a09-8715-24894fa153da,google,sub,उर्बरक,का,2.9,3.2,wav_files/81feb5bd-dcb5-4a09-8715-24894fa153da_16000.wav
12b39f3e,81feb5bd-dcb5-4a09-8715-24894fa153da,google,sub,है?,है,3.7,3.9,wav_files/81feb5bd-dcb5-4a09-8715-24894fa153da_16000.wav
a0c8df59,642ea07d-6384-4367-9270-72fd294dc40d,google,sub,है?,है,3.5,3.6,wav_files/642ea07d-6384-4367-9270-72fd294dc40d_16000.wav
79a9e92e,31fba285-b60f-4f03-b259-329525e326bc,google,sub,बताइए।,बताइए,10.9,11.2,wav_files/31fba285-b60f-4f03-b259-329525e326bc_16000.wav
2961345a,54b520b4-c601-48f3-84aa-ecc3b32eb2f9,google,sub,किट,कीट,4.5,5.3,wav_files/54b520b4-c601-48f3-84aa-ecc3b32eb2f9_16000.wav
470a50f9,54b520b4-c601-48f3-84aa-ecc3b32eb2f9,google,sub,लिए?,लिए,6.0,6.2,wav_files/54b520b4-c601-48f3-84aa-ecc3b32eb2f9_16000.wav
a2928c06,3e6dff82-e77f-4653-9618-b2ab709af65b,google,sub,चाहिए?,चाहिए,4.1,4.4,wav_files/3e6dff82-e77f-4653-9618-b2ab709af65b_16000.wav
43bfb793,2f1ff71c-0ad6-4eae-8efa-e3faf80753c0,google,sub,चाहिए?,चाहिए,4.0,4.4,wav_files/2f1ff71c-0ad6-4eae-8efa-e3faf80753c0_16000.wav
4efb81af,df2d56d7-80f2-4d64-9171-52e4da3f608f,google,sub,निनुवा,नैनवा,0.0,1.3,wav_files/df2d56d7-80f2-4d64-9171-52e4da3f608f_16000.wav
1715835b,df2d56d7-80f2-4d64-9171-52e4da3f608f,google,sub,छिड़काव,सिरका,2.2,2.9,wav_files/df2d56d7-80f2-4d64-9171-52e4da3f608f_16000.wav
7bd6cbd5,df2d56d7-80f2-4d64-9171-52e4da3f608f,google,sub,होगा?,होगा,2.9,3.3,wav_files/df2d56d7-80f2-4d64-9171-52e4da3f608f_16000.wav
84887665,e4e24b93-da59-4694-8465-c7d929ec837c,google,sub,छिड़काव,छिड़का,2.4,2.7,wav_files/e4e24b93-da59-4694-8465-c7d929ec837c_16000.wav
d905ada7,e4e24b93-da59-4694-8465-c7d929ec837c,google,sub,होगा?,होगा,2.7,3.1,wav_files/e4e24b93-da59-4694-8465-c7d929ec837c_16000.wav
509fabc4,1440d448-e8a6-4f54-9623-6d6eee048c8e,google,del,चिलेटेड,,0.0,3.574,wav_files/1440d448-e8a6-4f54-9623-6d6eee048c8e_16000.wav
6f95479a,1440d448-e8a6-4f54-9623-6d6eee048c8e,google,sub,जिंक,लेटरिंग,0.0,1.3,wav_files/1440d448-e8a6-4f54-9623-6d6eee048c8e_16000.wav
11f872ab,1440d448-e8a6-4f54-9623-6d6eee048c8e,google,sub,है?,है,2.3,2.4,wav_files/1440d448-e8a6-4f54-9623-6d6eee048c8e_16000.wav
a08f8d9f,9af74945-dff5-4c0f-ae9a-9046dc1cce92,google,sub,जानकारी।,जानकारी,3.0,3.7,wav_files/9af74945-dff5-4c0f-ae9a-9046dc1cce92_16000.wav
1bf9d75d,8e2a9a7a-058e-4fe1-a9c0-307b11be813e,google,sub,खीरा,हीरा,0.0,2.3,wav_files/8e2a9a7a-058e-4fe1-a9c0-307b11be813e_16000.wav
b78c467b,8e2a9a7a-058e-4fe1-a9c0-307b11be813e,google,sub,लगावे?,लगावे,3.1,3.5,wav_files/8e2a9a7a-058e-4fe1-a9c0-307b11be813e_16000.wav
5efffbf9,8983fbb7-260c-4c10-bb4c-f62ddb469f31,google,sub,करें?,करें,2.3,2.9,wav_files/8983fbb7-260c-4c10-bb4c-f62ddb469f31_16000.wav
a716bffd,e4783627-52b1-4147-b380-561d34232225,google,sub,है?,है,2.5,2.7,wav_files/e4783627-52b1-4147-b380-561d34232225_16000.wav
d0d3c43b,1594fdda-7330-4ea0-87a1-b43dbeafaabe,google,del,मक्का,,0.0,3.594,wav_files/1594fdda-7330-4ea0-87a1-b43dbeafaabe_16000.wav
10f1a490,1594fdda-7330-4ea0-87a1-b43dbeafaabe,google,sub,हरा,तोहरा,0.0,1.1,wav_files/1594fdda-7330-4ea0-87a1-b43dbeafaabe_16000.wav
3c66d552,1594fdda-7330-4ea0-87a1-b43dbeafaabe,google,sub,दवाई।,दवाई,1.9,2.3,wav_files/1594fdda-7330-4ea0-87a1-b43dbeafaabe_16000.wav
a30909d4,21f27a7d-c8a2-4f48-a434-5e15729b7e78,google,sub,आम,हां,0.2,0.7,wav_files/21f27a7d-c8a2-4f48-a434-5e15729b7e78_16000.wav
6736eb21,21f27a7d-c8a2-4f48-a434-5e15729b7e78,google,sub,में,मैं,0.7,1.0,wav_files/21f27a7d-c8a2-4f48-a434-5e15729b7e78_16000.wav
aafcf6ee,21f27a7d-c8a2-4f48-a434-5e15729b7e78,google,sub,मंजर,मंदिर,1.0,1.5,wav_files/21f27a7d-c8a2-4f48-a434-5e15729b7e78_16000.wav
10f5e5b5,21f27a7d-c8a2-4f48-a434-5e15729b7e78,google,sub,है?,है,4.4,4.6,wav_files/21f27a7d-c8a2-4f48-a434-5e15729b7e78_16000.wav
03122407,8d21c169-e5fb-4135-b4f5-eee6135f6978,google,sub,स्वाद,साथ,1.1,1.5,wav_files/8d21c169-e5fb-4135-b4f5-eee6135f6978_16000.wav
4e39b25d,8d21c169-e5fb-4135-b4f5-eee6135f6978,google,sub,बताएं।,बताएं,2.7,3.2,wav_files/8d21c169-e5fb-4135-b4f5-eee6135f6978_16000.wav
521d2018,956f96a1-fdea-4f56-928c-f1ea18fa969b,google,sub,नहीं?,नहीं,3.6,3.8,wav_files/956f96a1-fdea-4f56-928c-f1ea18fa969b_16000.wav
907ba139,a669b993-8b58-4d9a-aaf3-df84aaceec87,google,sub,हैं।,हैं,2.7,2.9,wav_files/a669b993-8b58-4d9a-aaf3-df84aaceec87_16000.wav
e64e2072,2e0670b7-e8f3-4b61-99e0-97419f546d31,google,sub,मसूर,मशीन,0.0,2.0,wav_files/2e0670b7-e8f3-4b61-99e0-97419f546d31_16000.wav
3662a95f,2e0670b7-e8f3-4b61-99e0-97419f546d31,google,sub,कटाई,बताएं,2.0,2.4,wav_files/2e0670b7-e8f3-4b61-99e0-97419f546d31_16000.wav
bde17713,2e0670b7-e8f3-4b61-99e0-97419f546d31,google,sub,है?,है,3.6,3.7,wav_files/2e0670b7-e8f3-4b61-99e0-97419f546d31_16000.wav
9b8f06bd,b2b60dfd-78c5-4519-9643-2dceeb55db9e,google,del,मिर्च,,0.0,11.541,wav_files/b2b60dfd-78c5-4519-9643-2dceeb55db9e_16000.wav
8a0b88f5,b2b60dfd-78c5-4519-9643-2dceeb55db9e,google,del,में,,0.0,11.541,wav_files/b2b60dfd-78c5-4519-9643-2dceeb55db9e_16000.wav
cf377bed,b2b60dfd-78c5-4519-9643-2dceeb55db9e,google,del,मरोड़िया,,0.0,11.541,wav_files/b2b60dfd-78c5-4519-9643-2dceeb55db9e_16000.wav
7097c3f9,b2b60dfd-78c5-4519-9643-2dceeb55db9e,google,del,रोग,,0.0,11.541,wav_files/b2b60dfd-78c5-4519-9643-2dceeb55db9e_16000.wav
9fe51cb6,b2b60dfd-78c5-4519-9643-2dceeb55db9e,google,del,लग,,0.0,11.541,wav_files/b2b60dfd-78c5-4519-9643-2dceeb55db9e_16000.wav
